,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
3790,RXcI!2lUWewfjJs,89.08525332957356,91.94274091520016,72.53024355124032,21.694380417461048,93.09835919038004,44.10344064092943
3791,GKyQ!mCTz34YxME,88.050335881215,94.68651169782422,66.9600936453639,23.518021329488267,93.09835919038004,70.67495594559189
3792,kaQpehHl!kEF9eD,89.08525332957356,86.3727549554205,79.0339841479355,21.83983925860201,93.09835919038004,52.92590149001795
3793,SdD!PgI!cxubO27,86.40817705575151,86.3727549554205,79.0339841479355,21.406595749896987,93.09835919038004,73.51657090687236
3794,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3795,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3796,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3797,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3798,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3799,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3800,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3801,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3802,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3803,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3804,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3805,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3806,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3807,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3808,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3809,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3810,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3811,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3812,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3813,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3814,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3815,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3816,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3817,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3818,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3819,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3820,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3821,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3822,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3823,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3824,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3825,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3826,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3827,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3828,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3829,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3830,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3831,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3832,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3833,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3834,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3835,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3836,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3837,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3838,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3839,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3840,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3841,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3842,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3843,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3844,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3845,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3846,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3847,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3848,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3849,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3850,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3851,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3852,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3853,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3854,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3855,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3856,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3857,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3858,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3859,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3860,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3861,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3862,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3863,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3864,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3865,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3866,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3867,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3868,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3869,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3870,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3871,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3872,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3873,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3874,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3875,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3876,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3877,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3878,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3879,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3880,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3881,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3882,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3883,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3884,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3885,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3886,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3887,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3888,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3889,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3890,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3891,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3892,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3893,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3894,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3895,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3896,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3897,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3898,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3899,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3900,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3901,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3902,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3903,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3904,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3905,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3906,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3907,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3908,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3909,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3910,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3911,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3912,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3913,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3914,jtkaQ2WOeeYX5Q@,88.050335881215,84.39351352967529,34.915670055581025,8.677641624321353,9.972940055062375,48.112112545614124
3915,tV$GQ!y-vtzN_T8,84.67720252234336,82.28601390183748,40.944461006128115,8.677641624321353,9.972940055062375,72.03794848872631
3916,UMiCQPsB8enXq-G,88.050335881215,84.39351352967529,35.773129989658194,12.614910275737243,9.972940055062375,42.76105753915429
3917,dMAPuI@5yysqq3m,88.050335881215,84.39351352967529,38.848243502623944,8.677641624321353,9.972940055062375,48.68097300131042
3918,W$Pge83Xgzv4$ly,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,70.67495594559189
3919,qBsu5py9wHAc$Bb,88.050335881215,84.39351352967529,37.35347611367248,8.677641624321353,9.972940055062375,68.33811893181638
3920,o7yal!lLslE@ad$,86.40817705575151,84.39351352967529,37.35347611367248,11.603923529719133,11.479469317325092,66.65687539066002
3921,D_@bUYiLkf6LPg@,86.40817705575151,82.97093396629339,38.848243502623944,12.930613458298687,10.350028541223859,55.11273985063614
3922,miFBQ4vKt@hHoqZ,88.050335881215,84.39351352967529,37.772485199625855,12.085233430154156,12.032367245511958,54.28060609950096
3923,F@UPOLqu@8YOjy3,86.40817705575151,84.39351352967529,36.94438353297039,13.204568491749,10.350028541223859,55.34567578433595
3924,s9_7VArBpmG4aHI,86.40817705575151,86.3727549554205,76.98347236542904,21.83983925860201,89.90686810783066,64.00885227612338
3925,xh3FhhbfZ-YsIX!,86.40817705575151,86.3727549554205,79.0339841479355,21.103786779371134,89.90686810783066,64.00885227612338
3926,ngw475vIFcKXh_P,88.050335881215,86.3727549554205,79.0339841479355,21.45256341336639,93.09835919038004,61.4226904023729
3927,t!QWwe4b3ZEVohU,88.050335881215,86.3727549554205,80.90480857407367,16.59827924878509,89.90686810783066,64.00885227612338
3928,bmA!nXzLBy83HJU,89.08525332957356,86.3727549554205,77.72964036958717,21.83983925860201,89.90686810783066,66.09713456871606
3929,XK6w_u-xhlLYF9a,86.40817705575151,86.3727549554205,79.0339841479355,22.177815961161656,88.30890101443055,68.00051646771816
3930,HGWG_VoL9FyUPiJ,88.050335881215,86.3727549554205,79.0339841479355,18.4794598110156,89.90686810783066,64.81767087442445
3931,N_lb5Mr$Rv6xsaJ,86.40817705575151,86.3727549554205,74.35797132783014,22.626613956259703,89.90686810783066,80.9919686053511
3932,vq7Mj8!e3JvNsbX,86.40817705575151,86.3727549554205,74.35797132783014,24.58123317990718,89.90686810783066,68.00051646771816
3933,dAIvtiD3K8Jo$YY,88.050335881215,89.28093875353281,77.72964036958717,22.565101284241546,93.09835919038004,61.96047742128099
3934,oCPeMITXgq_UR5Y,89.08525332957356,91.94274091520016,72.53024355124032,22.122016397465817,93.09835919038004,42.519321283712955
3935,DFL5GvW$3rg82$P,86.40817705575151,84.39351352967529,72.53024355124032,24.58123317990718,88.30890101443055,80.8026939185646
3936,Zjh3tJnckKsUrS-,89.08525332957356,86.3727549554205,76.98347236542904,19.522828355567643,93.09835919038004,42.76105753915429
3937,OWKX7r_LLxerTwd,89.08525332957356,89.28093875353281,74.35797132783014,20.45473398170088,89.90686810783066,49.91568704514137
3938,gXB8AmeKY$nIkA6,88.050335881215,86.3727549554205,72.53024355124032,22.691947395457746,89.90686810783066,68.33811893181638
3939,EJl9Dr!tRhyOx3l,86.40817705575151,86.3727549554205,71.66645136509744,23.518021329488267,88.30890101443055,68.00051646771816
3940,XFd4aowLEg@Ty4l,88.050335881215,91.94274091520016,75.55682530996464,19.522828355567643,93.09835919038004,67.00422633412492
3941,bZbgjL_JIMj-S6Q,86.40817705575151,89.28093875353281,76.98347236542904,21.83983925860201,93.09835919038004,64.00885227612338
3942,LMVLcumkUv_Lw4l,89.08525332957356,86.3727549554205,79.0339841479355,19.17249941664581,93.09835919038004,41.66962631245626
3943,i@g-ureVtLNK5CC,86.40817705575151,84.39351352967529,74.35797132783014,22.75852201293121,88.30890101443055,55.11273985063614
3944,IlM6TXNMLyHC2_8,86.40817705575151,90.6503968000568,71.66645136509744,22.177815961161656,89.90686810783066,53.81136991193309
3945,mPk6RtMbyNJXMR$,88.050335881215,89.28093875353281,72.53024355124032,20.15273914460262,93.09835919038004,40.774497621955
3946,M!MpTga_m7c3OYo,86.40817705575151,86.3727549554205,74.35797132783014,24.58123317990718,89.90686810783066,74.62713042878777
3947,j6M-Elq2Lg9ag6T,86.40817705575151,84.39351352967529,85.21563767622123,20.570434745090868,89.90686810783066,83.60351756519916
3948,yFM!x8RlA8@QLCv,86.40817705575151,86.3727549554205,80.90480857407367,19.522828355567643,89.90686810783066,80.9919686053511
3949,T88Z-Kn2k3A3p_k,86.40817705575151,84.39351352967529,74.35797132783014,23.88054746853653,88.30890101443055,80.8026939185646
3950,PPNq@4o2HZY3jAn,86.40817705575151,86.3727549554205,72.53024355124032,24.29327002097586,89.90686810783066,77.62447715917457
3951,OhocS4oOtR@d7HV,88.050335881215,84.39351352967529,75.55682530996464,22.891785208782682,84.88159212391015,69.73664508731217
3952,e7yD-P-g8GGQQt6,86.40817705575151,91.35189053578448,74.35797132783014,21.064855424115663,93.09835919038004,74.7874106209412
3953,gp6Rq$ZKsz5MeRU,88.050335881215,91.94274091520016,74.35797132783014,21.499456459418695,89.90686810783066,76.04480026010387
3954,j2$7RMsIek_A9U!,84.67720252234336,86.3727549554205,79.0339841479355,22.301256633672878,89.90686810783066,66.09713456871606
3955,e$vN43rfOE$yMjN,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,74.9617849272468
3956,Wr-b-FdrjNyM823,86.40817705575151,86.3727549554205,72.53024355124032,23.99886709360509,84.88159212391015,62.74491126856833
3957,Tx2CKYvB_IUIrqP,89.08525332957356,86.3727549554205,72.53024355124032,23.99886709360509,89.90686810783066,56.76590273434408
3958,Rz!JjD2ntNN@Tgp,86.40817705575151,86.3727549554205,77.72964036958717,22.301256633672878,89.90686810783066,80.9919686053511
3959,Qm@uMLpHG!RYy6c,86.40817705575151,89.28093875353281,76.98347236542904,21.83983925860201,93.09835919038004,68.33811893181638
3960,xMVe3mZQfIFj@vn,89.08525332957356,91.94274091520016,72.53024355124032,20.570434745090868,89.90686810783066,56.76590273434408
3961,tWu!QcrQSPeGg5B,89.08525332957356,89.28093875353281,75.55682530996464,20.15273914460262,89.90686810783066,48.68097300131042
3962,SO5jxVzYrS-CkW2,88.050335881215,86.3727549554205,74.35797132783014,23.155362099655772,89.90686810783066,63.30301418189644
3963,gu!@gJmEnuknhe5,88.050335881215,86.3727549554205,80.90480857407367,19.522828355567643,89.90686810783066,42.519321283712955
3964,I9$9$xxDtucQ3p@,84.67720252234336,86.3727549554205,79.0339841479355,19.560632987135673,89.90686810783066,59.87210166145047
3965,Fd_8HoMMw8_w$qj,86.40817705575151,84.39351352967529,80.90480857407367,21.83983925860201,88.30890101443055,74.03194928748489
3966,hvSJQ2DEy@PiVaU,88.050335881215,89.28093875353281,74.35797132783014,20.532889449950016,89.90686810783066,64.37346850407334
3967,YycT4l-Q8eZcXgd,88.050335881215,89.28093875353281,80.90480857407367,16.52367822250461,93.09835919038004,64.00885227612338
3968,XbDLYIz!2pOdRk-,86.40817705575151,86.3727549554205,76.34256577366152,21.83983925860201,89.90686810783066,51.31757633782833
3969,da6N2eAlz5dv_BZ,88.050335881215,86.3727549554205,75.55682530996464,21.83983925860201,88.30890101443055,78.45563013584699
3970,s_LLGsVHsN_xo2q,86.40817705575151,86.3727549554205,72.53024355124032,22.301256633672878,89.90686810783066,55.34567578433595
3971,AhR3nnlSls6_K3S,86.40817705575151,84.39351352967529,79.0339841479355,22.891785208782682,89.90686810783066,69.73664508731217
3972,c2eMOdG3PIn53c@,86.40817705575151,86.3727549554205,75.55682530996464,19.522828355567643,84.88159212391015,74.7874106209412
3973,UH7-g2soE6Dc8BD,86.40817705575151,86.3727549554205,68.20654668213108,26.1846048951596,89.90686810783066,81.84586259671698
3974,qWxZn62j5-lSmSQ,88.050335881215,86.3727549554205,79.0339841479355,22.891785208782682,89.90686810783066,64.37346850407334
3975,V8-kqF8Vtfw66RW,86.40817705575151,84.39351352967529,76.98347236542904,22.301256633672878,84.88159212391015,79.91835057099448
3976,PKoMiZKm5_grAUB,89.08525332957356,86.3727549554205,76.34256577366152,22.891785208782682,89.90686810783066,44.423964268490145
3977,Uso7$cwSX2kMb27,86.40817705575151,86.3727549554205,76.34256577366152,21.499456459418695,93.09835919038004,77.36027049376663
3978,vA$kWbhKlx7CoQo,88.050335881215,91.94274091520016,79.0339841479355,18.4794598110156,93.09835919038004,56.76590273434408
3979,CtE5UQ-yR!28$N4,84.67720252234336,84.39351352967529,74.35797132783014,25.20842270630233,84.88159212391015,78.1581008421615
3980,F$v$77hZ9ZagDiP,86.40817705575151,86.3727549554205,77.72964036958717,23.99886709360509,88.30890101443055,67.70647849180853
3981,XNyv2LvE3rB!yOR,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,80.9919686053511
3982,uQe5HfxVD$eQWNc,88.050335881215,86.3727549554205,72.53024355124032,24.58123317990718,84.88159212391015,61.09539963863891
3983,Hqz6q-agcBqR37a,88.050335881215,86.3727549554205,71.66645136509744,22.891785208782682,88.30890101443055,68.1571092546212
3984,zLU-Bm4FRHF6@u!,86.40817705575151,86.3727549554205,79.0339841479355,23.397856610827503,89.90686810783066,80.9919686053511
3985,P-SPWdW4@73hZeI,86.40817705575151,86.3727549554205,71.66645136509744,24.426038913561733,89.90686810783066,69.25599990430221
3986,Hy7_iuC2h_sppbr,86.40817705575151,86.3727549554205,79.0339841479355,21.103786779371134,89.90686810783066,73.86349262948089
3987,cP-ReBjnq_Zg6r8,86.40817705575151,86.3727549554205,80.90480857407367,18.4794598110156,89.90686810783066,67.56664703402765
3988,qXXe$S5iZ6S5kAQ,88.050335881215,86.3727549554205,75.55682530996464,23.024520514221223,89.90686810783066,78.45563013584699
3989,BGbRTgJ$3ZGR3E_,86.40817705575151,86.3727549554205,77.72964036958717,22.891785208782682,89.90686810783066,64.37346850407334
3990,Xqcldt59WKnJ$l6,88.050335881215,86.3727549554205,79.0339841479355,19.522828355567643,89.90686810783066,64.49927986375432
3991,Ebko9Rk7Z@MvJRd,88.050335881215,86.3727549554205,76.34256577366152,21.406595749896987,88.30890101443055,68.99910246487562
3992,aUFUL!AW6TUWqwL,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,88.30890101443055,56.76590273434408
3993,z_-hNYuPM8WbYj-,86.40817705575151,84.39351352967529,80.90480857407367,22.122016397465817,89.90686810783066,63.65848604847849
3994,GMrjF$laSF!PvY6,86.40817705575151,86.3727549554205,71.66645136509744,24.58123317990718,89.90686810783066,69.73664508731217
3995,o2ZUrwTY7-O4FK@,86.40817705575151,86.3727549554205,74.35797132783014,23.518021329488267,89.90686810783066,68.00051646771816
3996,oxxjcn-XfxLT2-I,88.050335881215,86.3727549554205,74.35797132783014,23.99886709360509,89.90686810783066,57.1007107514602
3997,zniqhUQ-Euj4ir3,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,88.30890101443055,62.98454519256545
3998,V7@@l7JQ9b7t@vK,86.40817705575151,86.3727549554205,79.0339841479355,21.83983925860201,89.90686810783066,78.89748012679105
3999,SlvTWZo9d7@umBA,88.050335881215,91.94274091520016,75.55682530996464,20.45473398170088,93.09835919038004,56.76590273434408
